iteration,timestamp,input,bug_type,is_new,exit_code
419,10.860,'192.0.2.[5678]',BONUS,0,1
420,10.885,'{bad json}',BONUS,0,1
421,10.909,"'{""uLYRRbrkFurPHfv"": ""[\'null\', \'GVrVtxrkjovosjioktcvJMMQUDkdMx\', \'25\', \'kTOlSUMQZgsTvYNSeTjVNAcjqSxqVmDBaHkaoMBQF",BONUS,0,1
422,10.935,"'{""XrLUrMfNayyPtaFjf"": ""HGvVheNxIiCiTUUtVJfCIRiayDGASybypLqObEgMyNxpIlbXLzQtHYeMAZnrIGCRwwfyYqgLTJlGUweWibBpQEQitmlIPxNb",BONUS,0,1
423,10.959,"'{""gdJfGJxgVrJwdllT"": ""[\'null\', \'False\', \'True\', \'False\', \'rOMHATJvyATriORnpAfhGRDdASGAAkiOyFIORXMgyPamNExTcGze",BONUS,0,1
424,10.983,'{bad json}',BONUS,0,1
425,11.007,"'{""XrLUrMfNayyPtaFjf "": ""HGvVheNxIiCiTUUtVJfCIRiayDGASybypLqObEgMyNxpIlbXLzQtHYeMAZnrIGCRwwfyYqgLTJlGUweWibBpQEQitmlIPxN",BONUS,0,1
426,11.031,"'{""utNB"": """", ""qlcHPuASya"": ""[\'95\', \'False\', \'32\', \'False\', \'null\', \'TrdBxyEnDIuUVeaiaSeaVFyajfNInZpzywmGBwgK",BONUS,0,1
427,11.056,"'{""HokdpjQR"": ""[\'True\']"", ""AHx"": [], ""FIcfshiy"": ""False"", ""AdESpNlCClZjdeBzR"": ""[\'null\', \'null\', \'False\', \'sVPw",BONUS,0,1
428,11.080,"'{""jFIkZeXaFGwFeOWydp"": ""True"", ""QPXXCrwIXxVjIrm"": """", ""QjKLFXpXoNkRZoR"": ""False"", ""DdCWEnzTtwPrCZRkXpvE"": ""iGmBPiDLNkUJ",BONUS,0,1
429,11.104,"'{""XrLUrMfNayyPtaFjf"": ""HGvVheNxIiCiTUUtVJfCYRiayDGASybypLqObEgMyNxpIlbXLzQtHYeMAZnrIGCRwwfyYqgLTJlGUweWibBpQEQitmlIPxNb",BONUS,0,1
430,11.128,"'{""a"": }'",BONUS,0,1
431,11.154,'192.0.2.170-175',BONUS,0,1
432,11.180,"'{""MEkGP"": """", ""Qun"": -1471486665}'",BONUS,0,1
433,11.204,"'{""GiHPsYfhwlUWVznI"": ""False"", ""FOAtUJ"": """", ""DdGM"": ""[\'True\', \'False\', \'KWrcRfZWHzxBYCFtyduzhOQkRekXxPhGQhAYDHttlf",BONUS,0,1
434,11.228,"'{""uLYRRbrkFurPHfv"": ""[\'null\', \'GV[rVtxrkjovosjioktcvJMMQUDkdMx\', \'25\', \'kTOlSUMQZgsTvYNSeTjVNAcjqSxqVmDBaHkaoMBQ",BONUS,0,1
435,11.252,"'{""cClJFXQnQQaDkzdllKcP"": [], ""vubymK"": ""[\'UrpBGXaxrUqROWtxobHeagdLikfZGkuItlIEyeTRXtRRNUaKTxccOnnxiFPqtkfsHZiUKWafUruw",BONUS,0,1
436,11.276,"'{""UeGbQYqDNz"": ""[\'dZLWdPfvWtzbfIremcsmpiiyZfwCYuKeEeyrULYiUDclRTkJyrCcOQXERx\', \'null\', \'True\', \'5\', \'71\', \'F",BONUS,0,1
437,11.302,"'{""wPvdkIxrU"": ""KvUtsNJndhZzVCabxgmZbySBkOSciPEppsgvpTKXmQaslbSrvweCwJSDSfSoDSfyhChCHyELckKCy"", ""lEWyJHReZWGXi"": """", ""Mk",BONUS,0,1
438,11.326,"'{""tBD"": ""[\'False\', \'null\', \'True\', \'43\', \'False\', \'9\', \'88\', \'gRnpWGeWBgAiQbsHrTVXkR\']"", ""ICj"": ""False""",BONUS,0,1
439,11.351,"'{""PFuRQnJYy"": ""False"", ""obHVayfNynBaTfNQvrHh"": ""wOaVbhLHYEZpUAMzhPpzMKJykzuyCSScBnNTNvRYHVNatMMHprjDxlXhWHPGvJagpYQKXuu",BONUS,0,1
440,11.352,"'{""gdJfGJxgVrJwdllT"": ""[\'null\', \'False\', \'True\', \'False\',\x00\'rOMHATJvyATriORnpAfhGRDdASGAAkiOyFIORXMgyPamNExTc",RELIABILITY,0,-1
441,11.378,"'{""PFuRQnJYy"": ""False"", ""obHVayfNynBaTfNQvrHh"": ""wOaVbhLHYEZpUAMzhPpzMKJykzuyCSScBnNTNvRYHVNatMMHprjDxlXhWHPGvJagpYQKXuu",BONUS,0,1
442,11.403,"'{""LMVNiwff"": ""False"", ""GzicgXLqk"": ""False"", ""fLmZmg"": ""[\'True\', \'46\', \'60\', \'9\', \'null\', \'null\', \'93\', \'",BONUS,0,1
443,11.433,"'{""a"": }'",BONUS,0,1
444,11.457,'1V92.0.2.[5678]',BONUS,0,1
445,11.482,"'{""ldnYlCgRjW"": ""[\'44\', \'null\', \'eEyVHscIoHksNdvGtyfONprygIrbqiohrgCdOenejpjNCsgQevJUqyocytlXBkiUigyRB\', \'null\',",BONUS,0,1
446,11.506,"'{""jrhlCZH'",BONUS,0,1
447,11.530,'192.0\n.20.64/26',BONUS,0,1
448,11.556,"'{""utNB"": """", ""qlcHPuASya"": ""[\'95\', \'False\', \'32\', \'False\', \'null\', \'TpdBxyEnDIuUVeaiaSeaVFyajfNInZrzywmGBwgK",BONUS,0,1
449,11.581,"'{""JPRFCBIBpsgOlDCOkH"": ""[\'31\', \'null\', \'Ur\', \'19\', \'null\', \'False\', \'False\', \'null\']"", ""kCVyLUs"": -1347",BONUS,0,1
450,11.605,"'{""pRvLST"": ""KNoCizlZN"", ""j"": ""OfnKiyZjzNJQgxTnOCqJjbmMyzOhOmeVBHjag"", ""BfbglQ"": ""[\'null\']"", ""TSjDkuWKeiS"": ""[\'True\'",BONUS,0,1
451,11.630,'{bad json}',BONUS,0,1
452,11.654,"'{""zZrQoZ"": -133023000, ""eoXtJcEmwpFHSlGkn"": ""DJyTfBvABijmVKsZCVxlfosxdVIfLrwFMLadPOQMmcwcgBksYIYkYywfwDepImVIjgBxOMleCN",BONUS,0,1
453,11.678,'{bad json}',BONUS,0,1
454,11.703,"'{""BNvMKmjvqLtEzg"": ""lzBMWlKMURDTAIRKXytjlKiejtTCEzNMQWlvnfmHDVDBCdSetfNgPauzoOPeDtZmeEmtmadqUNhhaNfqYpslUsnqvLHmBKyZyg""",BONUS,0,1
455,11.729,"'{""ZEVotwQMVCGHIiUWeKT"": ""[\'null\', \'null\', \'22\', \'19\', \'44\', \'False\']"", ""rnoj"": ""False"", ""JwYfSWUbqz"": ""[\'n",BONUS,0,1
456,11.753,"'{""PgPpOOBXPwUlvcADTmbp"": 1122526014, ""DUFtCLSyzeAaYMWZbmC"": ""zuXnsAVFonogxSSrELGzrniiOOBXPwUlvcADTmbp"": 1122526014, ""DU",BONUS,0,1
457,11.778,"'{""jrhlCZHp"": """"}'",BONUS,0,1
458,11.802,'19/../2.0.2.170-175',BONUS,0,1
459,11.826,"'{""MOUpnCKO"": """", ""swISznsLdVLquCraSNer"": ""[\'null\', \'31\']"", ""qeyTMvVhzCgersZCA"": 1796125953,:""vLyrXrZFcgwPV"": ""False",BONUS,0,1
460,11.852,"'{""zZrQoZ"": -133023000, ""eoXtJcEmwpFHSlGkn"": ""DJy""fBvABijmVjsZCVxlfosxdVIfLrwFMLadPOQMmcwcgBksYIYkYywfwDepImVIKgBxOMleCN",BONUS,0,1
461,11.878,"'{""uLYRRbrkFurPHfv"": ""[\'null\', \'GVrVtxrkjovosjioktcvJMMQUDkdMx\', \'25\', \'kTOlSUMQZgsTvYNSeTjVYAcjqSxqVmDBaHkaoMBQF",BONUS,0,1
462,11.904,"'{""UeGbQYqDNz"": ""[\'dZWdPfvWtzbfIremcsmpiiyZfwCYuKeEeyrULYiUDclRTkJyrCcOQXERx\', \'null\', \'True\', \'5\', \'71\', \'Fa",BONUS,0,1
463,11.929,"'{""cClJFXQnQQaDkzdllKcP"": [], ""vubymK"": ""[\'UrpBGXaxrUqROWtxobHeagdLikfZGkuItwIEyeTRXtRRNUaKTxccOnnxiFPqtkfsHZiUKWafUruw",BONUS,0,1
464,11.930,"'{""gdJfGJxgVrJwdllT"": ""[\'null\', \'False\', \'True\',v\'False\',\x00\'rOMHATJvyATriORnpAfhGRDdASGAAkiOyFIORXMgyPamNExTc",RELIABILITY,0,-1
465,11.954,"'{""jrhlCZHp"":/../ """"}'",BONUS,0,1
466,11.980,"'{""tpTatBgDK"": 384311489, ""GhoQTTpyNfoiS"": ""True"", ""YkmUrSSrAkPwHwSVnR"": ""[\'GDwDPOmpqXBREHsWkaZiKVrIJozrsDRvqsDBAXfvkDI",BONUS,0,1
467,12.004,"'{""QjiBOXYUPKjJmciWtCz"": """", ""UnYIkuwM"": 1720700158, ""vRfzbmwYsfggGam"": 3t9611691, ""F"": ""tlSxISYFPCCJfpTSDlgVZOixHCkgHNK",BONUS,0,1
468,12.029,"'192.0.""2.18'",BONUS,0,1
469,12.053,"'{""zyqCGBi"": """", ""PsEsEN"": -2000315868, ""a"": ""True"", ""ED"":68, ""a"": ""True"", ""ED"":68, ""a"": ""True"", ""ED"":68, ""a"": ""True"", """,BONUS,0,1
470,12.078,"'{""UeGbQYqDNz"": ""[\'dZWdPfvWtzbfIremcsmpiiyZfwCYuKeEeyrULYiUDclRTkJyrCcOQXERx\', \'null\', \'True\', \'5\', \'71\', \'Fa",BONUS,0,1
471,12.102,"'{""GpAfJq"": -1963760667, ""hodjsSdvejZJDoIilszs"": ""ZwioypUePczfxaPJIUAHOVDcwxHqCfOHzRNnUiozwDZcKhFPN"", ""vCmGwhpWHoLVYpq"":",BONUS,0,1
472,12.126,"'{""a"": }'",BONUS,0,1
473,12.151,'192.0.2.80-192.1.2.85',BONUS,0,1
474,12.175,"'{""ZEVotwQMVCGHIiUWeKT"": ""[\'null\', \'null\', \'22\', \'19\', \'44\', \'False\']"", ""rnoj"": ""False"", ""JwYfSWUbqz"": ""[\'n",BONUS,0,1
475,12.199,"'{""exHlFtP"": -858704631, ""ynzcIkCKvIPCz"": """", ""Q"": ""True"", ""HaPPBbKiTMKVEUbyK"": ""True"",!""kOxebKlgYPZAsIN"": 863978556, ""w",BONUS,0,1
476,12.225,"'{""RHKRYQxlfpjOwQWeXS"": ""EaTzZFOiqdbQxeGVAroUqthDVmuyDkhzwQmjKgHZUrXorLwyqKxyXDVFHwehU"", ""iDTohqDBCLxGCbRO"": ""OAjBmytvXG",BONUS,0,1
477,12.249,'19',BONUS,0,1
478,12.274,"'{""sZlatPZpDLpyPQku"": ""False"", ""PW"": ""[\'fYhPydZrjHfAurauhxMGvtHCTAzAzJKjpySSFdadhzoZvUUMsPVwyOxjepTQYqHOfeEmzDPHlTeRoGE",BONUS,0,1
479,12.298,"'{""utNB"": """", ""qNlcHPuASya"": ""[\'95\', \'False\', \'32\', \'False\', \'null\', \'TpdBxyEnDIuUVeaiaSeaVFyajfNInZrzywmGBwg",BONUS,0,1
480,12.322,"'{""QjiBOXYUPKjJmciWtCz"": """", ""UnYIkuwM"": 1720700158, ""vRfzbmwYsfggGam"": 349611691, ""F"": ""tlSxISYFPCCJfpTSDlgVZOixHCkgHNK",BONUS,0,1
481,12.346,"'{""XrLUrMfNayyPtaFjf"": ""HGvVheNxIiCiTUUtVJfCIRiayDGAHSybypLqObEgMyNxpIlbXLzQtHYeMAZnrIGCRwwfyYqgLTJlGUweWibBpQEQitmlIPxN",BONUS,0,1
482,12.371,'192.0.2.80-19\x12.0.2.85',BONUS,0,1
483,12.397,'192929292929292.0.2.8[0-5]',BONUS,0,1
484,12.424,"'{""jrhlCZHp"": """"}'",BONUS,0,1
485,12.448,"'{""unclosed"": '",BONUS,0,1
486,12.472,"'{""sZlatPZpDLpyPQku"": ""False"", ""PW"": ""[\'fYhPydZrjHfAurauhxMGvtHCTAzAzJKjpySSFdadhzoZvUUMsPVwyOxjepTQYqHOfeEmzDPHlTeRoGE",BONUS,0,1
487,12.496,"'{""GSWjcVoYJPOSAJ"": """", ""MgiADB"": """", ""axrBsxRuNjliW"": ""[7null\', \'False\', \'null\', \'kWSlzpIAvddMpGrYjrhbsGRJEoVbCmI",BONUS,0,1
488,12.520,'192.0',BONUS,0,1
489,12.545,"'{""XrLUrMfNayyPtaFjfu"": ""HGvVheNxIiCiTUUtVJfCIRiayDGASybypLqObEgMyNxpIlbXLzQtHYeMAZnrIGCRwwfyYqgLTJlGUweWibBpQEQitmlIPxN",BONUS,0,1
490,12.570,"'{""uLYRRbrkFurPHfv"": ""[\'null\', \'GVrVtxrkjovosjioktcvJMMQUDkdMx\', \'25\', \'kTOlSUMQZgsTvYNSeTjVNAcjqSxqVmDBaHkaoMBQF",BONUS,0,1
491,12.596,"'{""a"": }'",BONUS,0,1
492,12.622,"'{""gdJfGJxgVrJwdllT"": ""[\'null\', \'False\', \'True\', \'False\', \'rOMHATJvyATriORnpAfhGRDdASGA'",BONUS,0,1
493,12.649,"'{""gdJfGJxgVrJwdllT"": ""[\'null\', \'False\', \'True\', \'False\', \'rOMHATNvyATriORnpAfhGRDdASGAAkiOyFIORXMgyPamNExTcGze",BONUS,0,1
494,12.677,"'{""JeJgyOTGnFZiQ""2 -113710620}'",BONUS,0,1
495,12.703,"'{""GSWjcVoYJPOSAJ"": """", ""MgiADB"": """", ""axrBsxRuNjliW"": ""[\'null\', \'False\', \'null\', \'kWSlzpIAvddMpGrYjrhbsGRJEoVbCm",BONUS,0,1
496,12.730,'{bad json}',BONUS,0,1
497,12.759,"'{""QjiBOXYUPKjJmciWtCz"": """", ""UnYIkuwM"": 1720700158, ""vRfzbmwYsfggGam"": 349611691, ""F"": ""tlSxISYFPCCJfpTSDlgVZOixHCkgHNK",BONUS,0,1
498,12.786,"'{""zZrQoZ"": -133023000, ""eoXtJcEmwpFHSlGkn"": ""DYJyTfBvABijmVjsZCVxlfosxdVIfLrwFMLadPOQMmcwcgBksYIYkYywfwDepImVIKgBxOMleC",BONUS,0,1
499,12.814,"'{""puXrh"": """", ""ILgVv"": 1037941279, ""xaIjkEmWIIeBsIVCH"": 1552137707, ""pwyqbayxIWLxGJjTitzE"": ""False"", ""PFpxHMOMCAfkFm"": ",BONUS,0,1
500,12.840,"'{""cClJFXQnQQaDkzdllKcP"": [], ""vubymK"": ""[\'UrpBGXaxrUqROWtxobHeagdLikfZGkuItlIEyeTRXtRRNUaKTxccOnnxiFPqtkfsHZiUKWafUruw",BONUS,0,1
501,12.867,'1\\92.0.2.80-192.0.2.85',BONUS,0,1
502,12.896,"'{""dWFu"": ""[\'null\', \'WYuimhbLL\', \'False\', \'False\', \'null\', \'False\', \'knzPNLjSUPvFbmoYgLJiSRWEMmaNdUSITTgdHb",BONUS,0,1
503,12.923,"'{""jrhlCZHp"": """"}ZHp"": """"}ZHp"": """"}ZHp"": """"}ZHp"": """"}ZHp"": """"}ZHp"": """"}ZHp"": """"}'",BONUS,0,1
504,12.951,"'{""K"": """"}'",BONUS,0,1
505,12.980,'192.0.20.64/26',BONUS,0,1
506,13.007,"'{""unclosed"": '",BONUS,0,1
507,13.034,"'{""QjiBOXYUPKjJmciWtCz"": """", ""UnYIkuwM"": 1720700158, ""vRfzbmwYsfggGam"": 349611691, ""F"": ""tlSxISYFPCCJfpTSDlgVZOixHCkgHNK",BONUS,0,1
508,13.064,"'{""exHlFtP"": -858704631, ""ynzcIkCKvIPCz"": """", ""Q"": ""True"", ""HaPPBbKiTMKVEUbyK"": ""True"", ""kOxebKlgYPZAsIN"": 863978556, ""w",BONUS,0,1
509,13.090,"'{""ENA"": ""[\'True\', \'null\', \'False\', \'MpFzwPfupjpBFaQHHbQFQigLCacdUYVeMtT\', \'null\']"", ""VoTixgLrptYPnEOV"": -8377",BONUS,0,1
510,13.119,"'{""exHlFtP"": -858704631, ""ynzcIkCKvIPCz"": """", ""Q"": ""True"", ""HaPPBbKiTMKVEUbyK"": ""True"", ""kOxebKlgYPZAsIN"": 863978556, ""w",BONUS,0,1
511,13.147,"'{""jFIkZeXaFGwFeOWydp"": ""True"", ""QPXXCrwIXxVjIrm"": """", ""QjKLFXpXoNkRZoR"": ""False"", ""DdCWEnzTtwPrCZRkXpvE"": ""iGmBPiDLNkUJ",BONUS,0,1
512,13.173,"'{""XrLUrMfNayyPtaFjf"": ""HGvVheNxÉiCiTUUtVJfCIRiayDGASybypLqObEgMyNxpIlbXLzQtHYeMAZnrIGCRwwfyYqgLTJlGUweWibBpQEQitmlIPxNb",BONUS,0,1
513,13.199,"'{""iPjOFLqhMImBXjjpTcyZ"": ""tEHIlArjtSVsUMdFebANGDTHwmFlmjPcOIzbusrVLywYZxW""}'",BONUS,0,1
514,13.225,'192.0.2.80-192.0.2`.85',BONUS,0,1
515,13.251,"'{""QjiBOXYUPKjJmciWtCz"": """", ""UnYIkuwM"": 1720700158, ""vRfzbmwYsfggGam"": 349611691, ""F"": ""tlSxISY'",BONUS,0,1
516,13.278,"'{""JeJgyOTGnF'",BONUS,0,1
517,13.306,"'{""uLYRRbrkFurPHfv"": ""[\'null\', \'GVrVtxrkjovosjioktcvJMMQUDLdMx\', \'25\', \'kTOlSUMQZgsTvYNSeTjVNAcjqSxqVmDBaHkaoMBQF",BONUS,0,1
518,13.334,"'{""gdJfGJxgVrJwdllT"": ""[\'null\', \'False\', \'True\', \'False\', \'$rOMHATJvyATriORnpAfhGRDdASGAAkiOyFIORXMgyPamNExTcGz",BONUS,0,1
519,13.361,'192.0.2.[5678][',BONUS,0,1
520,13.391,'192.0.20.64/26',BONUS,0,1
521,13.419,"'{""sZlatPZpDLpyPQku"": r""False"", ""PW"": ""[\'fYhPydZrjHfAurauhxMGvtHCTAzAzJKjpySSFdadhzoZvUUMsPVwyOxjepTQYqHOfeEmzDPHlTeRoG",BONUS,0,1
522,13.447,"'{""MOUpnCKO"": """", ""swISznsLdVLquCraSNer"": ""[\'null\','",BONUS,0,1
523,13.474,"'{""a"": }'",BONUS,0,1
524,13.502,"'{""tpTatBgDK"":'",BONUS,0,1
525,13.502,"'{""gdJfGJxgVrJwdllT"": ""[\'null\', \'False\', \'True\', \'False\',\x00\'rOMHATJvyATriORnpAfhGRDdASGAAkiOyFIORXMgyPamNExTc",RELIABILITY,0,-1
526,13.529,"'{""gdJfGJxgVrJwdllT"": ""[\'null\', \'False\', \'True\', \'False\', \'rOMHATJvyATriORnpAfhGRDdASGAAkiOyFIORXMgyPamNExTcGze",BONUS,0,1
527,13.556,"'{""BzCAuP'",BONUS,0,1
528,13.583,"'{""JeJgyOTGnFZiQ"": -11371Q0620}'",BONUS,0,1
529,13.610,"'{""A"": """", ""DUHmUX"": ""False"", ""dvUSjZMqEwzuxVOMhA"": 498649797, ""RcpGxlkPde"": """", ""gksU"": """", ""llvEaVNyDAYaKNdqQZoB"": 180",BONUS,0,1
530,13.635,"'{""RHKRYQxlfpjOwQWeXS"": ""EaTzZFOiqdbQxeGVAroUqthDVmuyDkhzwQmjKgHZUrXorLwyqKxyXDVFHwehU"", ""iDTohqDBCLxGCbRO"": ""OAjBmytvXG",BONUS,0,1
531,13.661,"'{""cClJFXQnQQaDkzdllKcP"": [], ""vubymK"": ""[\'UrpBGXaxrUqROWtxobHeagdLikfZGkuItlIEyeTRXtRRNUaKTxccOnnxiFPqtkfsHZiUKWafUruw",BONUS,0,1
532,13.688,"'{""VoVpkG"": ""tUloDsacumCARyIvLVFVLkfwQQJgBqosNBwPWzxOgmMEQqHuATPcXHLEFcprLZdLwGtDnfbLbrBW"", ""UihjjRVSQxU"": ""[\'85\', \'W",BONUS,0,1
533,13.716,"'{""xnHcFePzbiA"": 2129076876, ""rAhiPDpWFULriA"": ""eJuYyHKQrdgBJXFTzEtlEbtGKxFOAqLOpCQrFuAkRhsjUimqwuIdiTDk"", ""GqKEIiiLPalX",BONUS,0,1
534,13.743,"'{""MOUpnCKO"": """", ""swISznsLdVLquChaSNer"": ""[\'null\', \'31\']"", ""qeyTMvVrzCgersZCA"": 1796125953, ""vLyrXrZFcgwPV"": ""False",BONUS,0,1
535,13.771,'192.0.2.80-192.0.2....85',BONUS,0,1
536,13.798,"'{""unclosed"": '",BONUS,0,1
537,13.825,"'{""LMVNiwff"": ""False"", ""GzicgXLqk"": ""False"", ""fLmZmg"": ""[\'True\', \'46\', \'60\', \'9\', \'nul \'nul \'nul \'nul \'nul ",BONUS,0,1
538,13.853,"'{""RHKRYQxlfpjOwQWeXS"": ""EaTzZFOiqdbQxeGVAroUqthDVmuyDkhzwQmjKgHZUrXorLwyqKxyXDVFHwehU"", ""iDTohqDBCLxGCbRO"": ""OAjBmytvXG",BONUS,0,1
539,13.881,"'{""tpTatBgDK"": 384311489, ""GhoQTTpyNfoiS"": ""True"", ""YkmUrSSrAkPwHwSVnR"": ""[\'GDwDPOmpqXBREHsWkaZiKVrIJozrsDRvqsDBAXfvkDI",BONUS,0,1
540,13.910,"'{""XrLUrMfNayyPtaFjf"": ""HGvVheNxIiCiTUUtVJfCIRiayDGASybypLqObEgMyNxpIlbXLzQtHYeMAZnrIGCRwwfyYqgLTJlGUweWibBpQEQitmlIPxNb",BONUS,0,1
541,13.940,"'{""ZEVotwQMVCGHIiUWeKT"": ""[\'null\', \'null\', \'22\', \'19\', \'44\', \'False\']"", ""rnoj"": ""False"", ""JwYfSWUbqz"": ""[\'n",BONUS,0,1
542,13.967,'{bad json}',BONUS,0,1
543,13.992,"'{""wPvdkIxrU"": ""KvUtsNJndhZzVCabxgmZbySBkOSciPEppsgvpTKXmQaslbSrvweCwJSDSfSoDSfyhChCHyELckKCy"", ""lEWyJHReZWGXi"": """", ""Mk",BONUS,0,1
544,14.017,"'{""ENA"": ""[\'True\', \'null\',[ \'False\', \'MpFzwPfupjpBFaQHHbQFQigLCacdUYVeMtT\', \'null\']"", ""VoTixgLrttYPnEOV"": -837",BONUS,0,1
545,14.042,"'{""MXGsPScMbgm"": ""jbShApFgagPvuRkyGYbLB"", ""DXSnHNaM"": """", ""kkH"": """", ""BbgYmjvEVK"": ""[\'True\', \'True\', \'wzBXPYpR\', \",BONUS,0,1
546,14.069,'192.0.20.64/26',BONUS,0,1
547,14.099,"'{""JeJgyOTGnFZiQ"": -113710620}'",BONUS,0,1
548,14.126,'192.0.2.0.2.0.2.0.2.0.2.0.2.0.2.0.2.0.2.0.2.[5678]',BONUS,0,1
549,14.126,"'{""gdJfGJxgVrJwdllT"": ""[\'null\', \'False\', \'True\', \'False\',\x00\'rOMHATJvyATriORnpAfhGRDdASGAAkiOyF}IORXMgyPamNExT",RELIABILITY,0,-1
550,14.153,"'{""MEkGP"": """"D, ""Qun"": -1471486665}'",BONUS,0,1
551,14.183,"'{""XrLUrMfNayyPtaFjf"": ""HGvVheNxIiCiTUUtVJfCIRiayDGASybypLqObEgMyNxpIlbXLzQtHYeMAZnrIGCRwwfyYqgLTJlGUweWibBpQEQitmlIPxNb",BONUS,0,1
552,14.210,"'{""XrLUrMfNayyPtaFjf"": ""HGvVheNxIiCiTUUtVJfCIRiayDGASybypLqObEgMyNxpIlbXLzQtHYeMAZnrIGCRwwfyYqgLTJlGUweWibBpQEQitmlIPxNb",BONUS,0,1
553,14.240,"'{""usQvACmHs"": -1543980413, ""xAgkbeFqlqxyekcMvCNE"": ""[\'null\', \'null\', \'77\']"", ""OMtirloUOjzEKjKIz"": -1606807276, ""W",BONUS,0,1
554,14.269,"'{""UeGbQYqDNl"": ""[\'dZWdPfvWtzbfIremcsmpiiyZfwCYuKeEeyrULYiUDclRTkJyrCcOQXERx\', \'null\', \'True\', \'5\', \'71\', \'Fa",BONUS,0,1
555,14.269,"'{""gdJfGJxgVrJwdllT"": ""[\'null\', \'False\', \'True\', \'False\',\x00\'rOMHATJvyATriORnpAfhGRDdASGAAkiOyFIORXMgyPamNExTc",RELIABILITY,0,-1
556,14.297,"'{""+QjiBOXYUPKjJmciWtCz"": """", ""UnYIkuwM"": 1720700158, ""vRfzbmwYsfggGam"": 349611691, ""F"": ""tlSxISYFPCCJfpTSDlgVZOixHCkgHN",BONUS,0,1
557,14.324,"'{""UeGbQYqDNz"": ""[\'dZWdPfvWtzbfIremcsmpiiyZfwCYuKeEeyrULYiUDclRTkJyrCcOQXERx\', \'null\', \'True\', \'5\'\\, \'71\', \'",BONUS,0,1
558,14.350,"'{""zZrQoZ"": -133023000, ""eoXtJcEmwpFHSlGkn"": ""DJyTfBvABijmVjsZCVxlfosxdVIfLrwFMLadPOQMmcwcgBksYIYkYywfwDepImVIKgBxOMleCN",BONUS,0,1
559,14.350,'192\x00.0.2.[5678]',RELIABILITY,0,-1
560,14.375,"'{""MOUpnCKO"": """", ""swISznsLdVLquCraSNer"": ""[\'null\', \'31\']"", ""qeyTMvVhzCgersZCA"": 1796125953, ""vLyrXrZFcgwPV"": ""False",BONUS,0,1
561,14.376,"'{""gdJfGJxgVrJwdllT"": ""[\'null\', \'False\', \'True\', \'False\',\x00\'rOMHATJvyATriORnpAfhGRDdASGAAkiOyFIORXMgyPamNExTc",RELIABILITY,0,-1
562,14.401,"'{""XrLUrMfNayyPtaFjf"": ""HGvVheNxIiCiTUUtVJf'",BONUS,0,1
563,14.427,"'{""a"": }'",BONUS,0,1
564,14.454,"'{""a"": }'",BONUS,0,1
565,14.481,'192.0.2.1717171717171717170-175',BONUS,0,1
566,14.507,"'{""GSWjcVoYJPOSAJ"": """", ""MgiADB"": """", ""axrBsxRuNjliW"": ""[\'null\', \'False\', \'null\', \'kWSlzpIAvddMpGrYjrhbsGRJEoVbCm",BONUS,0,1
567,14.534,"'{""ENA"": ""[\'True\', \'nu|l\', \'False\', \'MpFzwPfupjpBFaQHHbQFQigLCacdUYVeMtT\', \'null\']"", ""VoTixgLrttYPnEOV"": -8377",BONUS,0,1
568,14.562,"'{""QjiBOXYUPKjJmciWtCz"": """", ""UnYIkuwM"": 17'",BONUS,0,1
569,14.590,"'{""gdJfGJxgVrJwdllT"": ""[\'null\', \'False\', \'True\', \'False\', \'rOMHATJvyATriORnpAfhGRDdAS\'AAkiOyFIORXMgyPamNExTcGz",BONUS,0,1
570,14.618,"'{""unclosed"": '",BONUS,0,1
571,14.646,"'{""wPvdkIxrU"": ""KvUtsNJndhZzVCabxgmZbySBkOSciPEppsgvpTKXmQaslbSrvweCwJSDSfSoDSfyhChCHyELckKCy"", ""lEWyJHReZWGXi"": """", ""Mk",BONUS,0,1
572,14.673,"'{""uLYRRbrkFurPHfv"": ""[\'null\', \'GVrVtxrkjovosjioktcvJM\'MQUDkdMx\', \'25\', \'kTOlSUMQZgsTvYNSeTjVNAcjqSxqVmDBaHkaoMB",BONUS,0,1
573,14.701,"'{""a"": }'",BONUS,0,1
574,14.729,"'{""wPvdkIxrU"": ""KvUtsNJndhZzVCabxgmZbySBkOSciPEppsgvpTKXmQaslbSrvweCwJSDSfSoDSfyhChCHyELckKCy"", ""lEWyJHReZWGXi"": """", ""Mk",BONUS,0,1
575,14.756,"'{""MEkGP"": """"""MEkGP"": """"""MEkGP"": """"""MEkGP"": """"""MEkGP"": """"""MEkGP"": """"""MEkGP"": """", ""Qun"": -1471486665}'",BONUS,0,1
576,14.784,"'{""MOUpnCKO"": """", ""swISznsLdVLquCraSNer"": ""[\'null\', \'31\']"", ""qeyTMvVhzCgersZCA"": 1796125953, ""vLyrXrZFcgwPV"": ""False",BONUS,0,1
577,14.809,"'{""tpTatBgDK"": 384311489, ""GhoQTTpyNfoiS"": ""True"", ""YkmUrSSrAkPwHwSVnR"": ""[\'GDwDPOmpqXBREHsWkaZiKVrIJozrsDRvqsDBAXfvkDI",BONUS,0,1
578,14.834,"'{""QjiBOXYUPKjJmciWtCz"": """", ""UnYIkuwM"": 1720700158, ""vRfzQmwYsfggGam"": 349611691, ""F"": ""tlSxISYFPCCJfpTSDlgVZOixHCkgHNK",BONUS,0,1
